time,round,batch_num,client_id,epoch,train_loss,train_acc,batch_size
2025-10-05 15:40:28,11,58,1,2,0.48606041073799133,0.875,32
2025-10-05 15:40:53,11,8,9,0,0.6514373421669006,0.6875,32
2025-10-05 15:40:28,11,67,2,2,0.4365038275718689,0.84375,32
2025-10-05 15:40:39,11,38,8,2,0.861736536026001,0.59375,32
2025-10-05 15:40:28,11,94,5,2,0.14161649346351624,0.9375,32
2025-10-05 15:40:28,11,131,3,1,0.5295559167861938,0.84375,32
2025-10-05 15:40:28,11,32,0,2,0.3276578187942505,0.9375,32
2025-10-05 15:40:28,11,133,6,1,0.6513504385948181,0.8125,32
2025-10-05 15:40:28,11,59,1,2,0.4080597758293152,0.875,32
2025-10-05 15:40:28,11,95,5,2,0.09813304245471954,1.0,8
2025-10-05 15:40:28,11,134,6,1,0.44329118728637695,0.84375,32
2025-10-05 15:40:28,11,68,2,2,0.9254287481307983,0.65625,32
2025-10-05 15:40:28,11,60,1,2,0.5462208986282349,0.78125,32
2025-10-05 15:40:28,11,132,3,1,0.5790443420410156,0.75,32
2025-10-05 15:40:39,11,39,8,2,0.9850584268569946,0.59375,32
2025-10-05 15:40:28,11,33,0,2,0.4582349359989166,0.84375,32
2025-10-05 15:40:53,11,9,9,0,0.5378425717353821,0.84375,32
2025-10-05 15:40:28,11,135,6,1,0.6399408578872681,0.78125,32
2025-10-05 15:40:53,11,10,9,0,0.6745046973228455,0.78125,32
2025-10-05 15:40:28,11,133,3,1,0.2682915925979614,0.875,32
2025-10-05 15:40:28,11,69,2,2,0.4829876720905304,0.84375,32
2025-10-05 15:40:28,11,34,0,2,0.11314168572425842,0.96875,32
2025-10-05 15:40:28,11,61,1,2,0.8224698305130005,0.75,32
2025-10-05 15:40:54,11,0,10,0,1.3033950328826904,0.46875,32
2025-10-05 15:40:39,11,40,8,2,0.8549062609672546,0.71875,32
2025-10-05 15:40:28,11,136,6,1,0.7365166544914246,0.78125,32
2025-10-05 15:40:28,11,62,1,2,0.47379806637763977,0.8125,32
2025-10-05 15:40:28,11,134,3,1,0.3988814949989319,0.9375,32
2025-10-05 15:40:53,11,11,9,0,0.7447222471237183,0.75,32
2025-10-05 15:40:54,11,1,10,0,1.127897024154663,0.625,32
2025-10-05 15:40:28,11,70,2,2,0.6944519877433777,0.71875,32
2025-10-05 15:40:28,11,35,0,2,0.22160914540290833,0.90625,32
2025-10-05 15:40:39,11,41,8,2,0.845725417137146,0.65625,32
2025-10-05 15:40:28,11,137,6,1,0.5679760575294495,0.8125,32
2025-10-05 15:40:54,11,2,10,0,0.8175185918807983,0.625,32
2025-10-05 15:40:28,11,63,1,2,0.38479775190353394,0.84375,32
2025-10-05 15:40:39,11,42,8,2,0.8147464990615845,0.59375,32
2025-10-05 15:40:28,11,135,3,1,0.4079362750053406,0.84375,32
2025-10-05 15:40:28,11,71,2,2,0.6022656559944153,0.78125,32
2025-10-05 15:40:53,11,12,9,0,0.4060012102127075,0.84375,32
2025-10-05 15:40:28,11,36,0,2,0.7441987991333008,0.78125,32
2025-10-05 15:40:28,11,138,6,1,1.133603811264038,0.71875,32
2025-10-05 15:40:54,11,3,10,0,1.1864991188049316,0.5625,32
2025-10-05 15:40:28,11,72,2,2,0.8767678141593933,0.71875,32
2025-10-05 15:40:28,11,64,1,2,0.3603519797325134,0.84375,32
2025-10-05 15:40:28,11,139,6,1,0.6210484504699707,0.8125,32
2025-10-05 15:40:28,11,136,3,1,0.7976043224334717,0.8125,32
2025-10-05 15:40:53,11,13,9,0,0.8706146478652954,0.75,32
2025-10-05 15:40:39,11,43,8,2,0.7726384401321411,0.78125,32
2025-10-05 15:40:54,11,4,10,0,0.9344806671142578,0.6875,32
2025-10-05 15:40:28,11,37,0,2,0.31620606780052185,0.84375,32
2025-10-05 15:40:28,11,137,3,1,0.6498127579689026,0.75,32
2025-10-05 15:40:28,11,73,2,2,0.5306916236877441,0.8125,32
2025-10-05 15:40:28,11,65,1,2,0.4991106688976288,0.8125,32
2025-10-05 15:40:54,11,5,10,0,1.1483291387557983,0.65625,32
2025-10-05 15:40:53,11,14,9,0,0.679558277130127,0.78125,32
2025-10-05 15:40:28,11,38,0,2,0.42446616291999817,0.8125,32
2025-10-05 15:40:39,11,44,8,2,1.0185006856918335,0.59375,32
2025-10-05 15:40:28,11,140,6,1,0.366230309009552,0.875,32
2025-10-05 15:40:28,11,74,2,2,0.3400622308254242,0.96875,32
2025-10-05 15:40:28,11,66,1,2,0.6886990070343018,0.71875,32
2025-10-05 15:40:28,11,138,3,1,0.48198941349983215,0.84375,32
2025-10-05 15:40:54,11,6,10,0,0.5647153854370117,0.8125,32
2025-10-05 15:40:39,11,45,8,2,0.904266357421875,0.625,32
2025-10-05 15:40:28,11,141,6,1,0.6146193146705627,0.8125,32
2025-10-05 15:40:53,11,15,9,0,0.3972741365432739,0.84375,32
2025-10-05 15:40:28,11,39,0,2,0.30406469106674194,0.9375,32
2025-10-05 15:40:28,11,75,2,2,0.952278733253479,0.6875,32
2025-10-05 15:40:54,11,7,10,0,0.646316647529602,0.8125,32
2025-10-05 15:40:28,11,139,3,1,0.43446141481399536,0.84375,32
2025-10-05 15:40:28,11,67,1,2,0.9617495536804199,0.65625,32
2025-10-05 15:40:53,11,16,9,0,0.6609507203102112,0.8125,32
2025-10-05 15:40:28,11,142,6,1,0.7771502733230591,0.71875,32
2025-10-05 15:40:39,11,46,8,2,1.171849012374878,0.5,32
2025-10-05 15:40:28,11,40,0,2,0.5012461543083191,0.75,32
2025-10-05 15:40:28,11,140,3,1,0.48779821395874023,0.875,32
2025-10-05 15:40:28,11,76,2,2,0.5217589735984802,0.84375,32
2025-10-05 15:40:54,11,8,10,0,0.9058167934417725,0.6875,32
2025-10-05 15:40:28,11,68,1,2,0.21284733712673187,0.90625,32
2025-10-05 15:40:53,11,17,9,0,0.886243999004364,0.6875,32
2025-10-05 15:40:28,11,143,6,1,0.3268383741378784,0.875,32
2025-10-05 15:40:39,11,47,8,2,0.8969266414642334,0.71875,32
2025-10-05 15:40:28,11,41,0,2,0.5824089646339417,0.78125,32
2025-10-05 15:40:28,11,141,3,1,0.6636425852775574,0.8125,32
2025-10-05 15:40:28,11,77,2,2,0.47390472888946533,0.875,32
2025-10-05 15:40:28,11,69,1,2,0.629289984703064,0.71875,32
2025-10-05 15:40:54,11,9,10,0,0.6447165608406067,0.84375,32
2025-10-05 15:40:53,11,18,9,0,0.7451260089874268,0.75,32
2025-10-05 15:40:28,11,144,6,1,0.44612032175064087,0.8125,32
2025-10-05 15:40:28,11,42,0,2,0.13908150792121887,0.9375,32
2025-10-05 15:40:39,11,48,8,2,0.8098297119140625,0.71875,32
2025-10-05 15:40:28,11,78,2,2,0.3421919345855713,0.90625,32
2025-10-05 15:40:28,11,70,1,2,0.39151787757873535,0.84375,32
2025-10-05 15:40:54,11,10,10,0,0.6955764889717102,0.875,32
2025-10-05 15:40:28,11,142,3,1,0.4448980689048767,0.8125,32
2025-10-05 15:40:28,11,145,6,1,0.3148747980594635,0.8888888888888888,27
2025-10-05 15:40:53,11,19,9,0,0.5902847647666931,0.8125,32
2025-10-05 15:40:28,11,43,0,2,0.3223074972629547,0.875,32
2025-10-05 15:40:39,11,49,8,2,0.7782226204872131,0.71875,32
2025-10-05 15:40:28,11,143,3,1,0.6119020581245422,0.78125,32
2025-10-05 15:40:54,11,11,10,0,0.8519243001937866,0.71875,32
2025-10-05 15:40:28,11,71,1,2,0.4978872835636139,0.875,32
2025-10-05 15:40:28,11,79,2,2,0.6449110507965088,0.75,32
2025-10-05 15:40:28,11,0,6,2,0.48905137181282043,0.84375,32
2025-10-05 15:40:39,11,50,8,2,1.0926377773284912,0.46875,32
2025-10-05 15:40:53,11,20,9,0,0.5295835137367249,0.84375,32
2025-10-05 15:40:28,11,44,0,2,0.13892294466495514,1.0,32
2025-10-05 15:40:28,11,80,2,2,0.8594162464141846,0.71875,32
2025-10-05 15:40:28,11,144,3,1,0.8323901891708374,0.8125,32
2025-10-05 15:40:28,11,72,1,2,0.5287870168685913,0.8125,32
2025-10-05 15:40:54,11,12,10,0,0.7659861445426941,0.65625,32
2025-10-05 15:40:39,11,51,8,2,0.9957882761955261,0.625,32
2025-10-05 15:40:53,11,21,9,0,0.6579049825668335,0.78125,32
2025-10-05 15:40:28,11,45,0,2,0.47912564873695374,0.8125,32
2025-10-05 15:40:28,11,1,6,2,0.6091598868370056,0.875,32
2025-10-05 15:40:28,11,81,2,2,0.5457941293716431,0.8125,32
2025-10-05 15:40:54,11,13,10,0,0.4930160641670227,0.84375,32
2025-10-05 15:40:28,11,145,3,1,0.4675889015197754,0.8125,32
2025-10-05 15:40:28,11,73,1,2,0.810546875,0.78125,32
2025-10-05 15:40:39,11,52,8,2,0.9957318902015686,0.71875,32
2025-10-05 15:40:53,11,22,9,0,0.850273609161377,0.65625,32
2025-10-05 15:40:28,11,82,2,2,0.5774102210998535,0.8125,32
2025-10-05 15:40:28,11,46,0,2,0.330788254737854,0.84375,32
2025-10-05 15:40:28,11,2,6,2,0.5376269221305847,0.8125,32
2025-10-05 15:40:39,11,53,8,2,1.0336146354675293,0.59375,32
2025-10-05 15:40:54,11,14,10,0,1.3216296434402466,0.59375,32
2025-10-05 15:40:28,11,146,3,1,0.516441285610199,0.875,32
2025-10-05 15:40:28,11,74,1,2,0.45985472202301025,0.84375,32
2025-10-05 15:40:28,11,47,0,2,0.3010525405406952,0.90625,32
2025-10-05 15:40:28,11,83,2,2,0.6117717027664185,0.84375,32
2025-10-05 15:40:53,11,23,9,0,0.3770439028739929,0.9375,32
2025-10-05 15:40:28,11,3,6,2,0.5216027498245239,0.84375,32
2025-10-05 15:40:39,11,54,8,2,0.9973102807998657,0.5625,32
2025-10-05 15:40:54,11,15,10,0,0.8426573872566223,0.6875,32
2025-10-05 15:40:28,11,75,1,2,0.4712018370628357,0.875,32
2025-10-05 15:40:28,11,147,3,1,0.30343592166900635,0.90625,32
2025-10-05 15:40:53,11,24,9,0,0.693510890007019,0.75,32
2025-10-05 15:40:28,11,48,0,2,0.2838164269924164,0.90625,32
2025-10-05 15:40:28,11,4,6,2,0.7718353271484375,0.6875,32
2025-10-05 15:40:28,11,84,2,2,0.7581788897514343,0.75,32
2025-10-05 15:40:39,11,55,8,2,0.8891277313232422,0.625,32
2025-10-05 15:40:28,11,148,3,1,0.520017147064209,0.84375,32
2025-10-05 15:40:28,11,76,1,2,0.3743966817855835,0.84375,32
2025-10-05 15:40:54,11,16,10,0,0.45721203088760376,0.875,32
2025-10-05 15:40:28,11,49,0,2,0.8336241841316223,0.78125,32
2025-10-05 15:40:53,11,25,9,0,0.9666126370429993,0.6875,32
2025-10-05 15:40:28,11,85,2,2,0.5133024454116821,0.84375,32
2025-10-05 15:40:28,11,5,6,2,0.13651596009731293,0.96875,32
2025-10-05 15:40:39,11,56,8,2,0.961305558681488,0.5625,32
2025-10-05 15:40:28,11,149,3,1,0.6814380288124084,0.78125,32
2025-10-05 15:40:54,11,17,10,0,0.8487213850021362,0.6875,32
2025-10-05 15:40:28,11,77,1,2,0.5132308602333069,0.8125,32
2025-10-05 15:40:28,11,86,2,2,0.5451068878173828,0.8125,32
2025-10-05 15:40:53,11,26,9,0,0.9967713952064514,0.71875,32
2025-10-05 15:40:28,11,50,0,2,0.33701568841934204,0.84375,32
2025-10-05 15:40:39,11,57,8,2,0.9692539572715759,0.625,32
2025-10-05 15:40:28,11,6,6,2,0.6440592408180237,0.8125,32
2025-10-05 15:40:54,11,18,10,0,1.0929958820343018,0.625,32
2025-10-05 15:40:28,11,78,1,2,0.45989152789115906,0.84375,32
2025-10-05 15:40:28,11,150,3,1,0.625042736530304,0.78125,32
2025-10-05 15:40:28,11,87,2,2,0.6183210611343384,0.78125,32
2025-10-05 15:40:53,11,27,9,0,0.9173152446746826,0.71875,32
2025-10-05 15:40:28,11,51,0,2,0.7169690132141113,0.78125,32
2025-10-05 15:40:39,11,58,8,2,0.8207403421401978,0.75,32
2025-10-05 15:40:28,11,7,6,2,0.711408793926239,0.8125,32
2025-10-05 15:40:39,11,59,8,2,0.25193214416503906,1.0,2
2025-10-05 15:40:54,11,19,10,0,0.7750475406646729,0.78125,32
2025-10-05 15:40:53,11,28,9,0,0.6656880378723145,0.75,32
2025-10-05 15:40:28,11,8,6,2,0.558893084526062,0.8125,32
2025-10-05 15:40:28,11,88,2,2,0.41259875893592834,0.875,32
2025-10-05 15:40:28,11,52,0,2,0.39810511469841003,0.875,32
2025-10-05 15:40:54,11,20,10,0,0.7551243305206299,0.71875,32
2025-10-05 15:40:28,11,151,3,1,0.4484943747520447,0.84375,32
2025-10-05 15:40:28,11,79,1,2,0.4545730948448181,0.84375,32
2025-10-05 15:40:28,11,9,6,2,0.9215662479400635,0.71875,32
2025-10-05 15:40:53,11,29,9,0,0.5288863778114319,0.78125,32
2025-10-05 15:40:54,11,21,10,0,0.5111095905303955,0.84375,32
2025-10-05 15:40:28,11,152,3,1,0.37041473388671875,0.8125,32
2025-10-05 15:40:28,11,89,2,2,0.4924825429916382,0.84375,32
2025-10-05 15:40:28,11,53,0,2,0.5337873101234436,0.78125,32
2025-10-05 15:40:28,11,80,1,2,0.6394703388214111,0.8125,32
2025-10-05 15:40:56,11,0,11,0,1.1060903072357178,0.59375,32
2025-10-05 15:40:28,11,90,2,2,0.5053529143333435,0.84375,32
2025-10-05 15:40:28,11,10,6,2,0.5372099280357361,0.84375,32
2025-10-05 15:40:28,11,54,0,2,0.3473091721534729,0.84375,32
2025-10-05 15:40:53,11,30,9,0,0.5959748029708862,0.78125,32
2025-10-05 15:40:28,11,153,3,1,0.3700241446495056,0.875,32
2025-10-05 15:40:56,11,1,11,0,0.6665664911270142,0.8125,32
2025-10-05 15:40:28,11,81,1,2,0.5043871402740479,0.8125,32
2025-10-05 15:40:54,11,22,10,0,0.6134531497955322,0.8125,32
2025-10-05 15:40:28,11,91,2,2,0.5318928956985474,0.71875,32
2025-10-05 15:40:28,11,154,3,1,0.011854052543640137,1.0,2
2025-10-05 15:40:53,11,31,9,0,0.4228520691394806,0.9375,32
2025-10-05 15:40:28,11,11,6,2,0.30779868364334106,0.9375,32
2025-10-05 15:40:28,11,92,2,2,0.5365514159202576,0.84375,32
2025-10-05 15:40:28,11,0,3,2,0.5208038091659546,0.84375,32
2025-10-05 15:40:28,11,55,0,2,0.3743864595890045,0.875,32
2025-10-05 15:40:54,11,23,10,0,1.0546584129333496,0.6875,32
2025-10-05 15:40:56,11,2,11,0,0.9070109724998474,0.71875,32
2025-10-05 15:40:28,11,82,1,2,0.6492928862571716,0.84375,32
2025-10-05 15:40:53,11,32,9,0,0.9506539106369019,0.6875,32
2025-10-05 15:40:54,11,24,10,0,0.6270791292190552,0.78125,32
2025-10-05 15:40:56,11,3,11,0,0.9093753695487976,0.71875,32
2025-10-05 15:40:28,11,56,0,2,0.6272892951965332,0.75,32
2025-10-05 15:40:28,11,1,3,2,0.40716081857681274,0.84375,32
2025-10-05 15:40:28,11,93,2,2,0.473187118768692,0.84375,32
2025-10-05 15:40:28,11,83,1,2,0.43130218982696533,0.90625,32
2025-10-05 15:40:28,11,12,6,2,0.36371666193008423,0.90625,32
2025-10-05 15:40:53,11,33,9,0,0.7040680050849915,0.75,32
2025-10-05 15:40:54,11,25,10,0,0.8403317928314209,0.71875,32
2025-10-05 15:40:28,11,57,0,2,0.45766502618789673,0.84375,32
2025-10-05 15:40:28,11,2,3,2,0.5227360725402832,0.78125,32
2025-10-05 15:40:53,11,34,9,0,0.6236152648925781,0.71875,32
2025-10-05 15:40:28,11,94,2,2,0.2277553528547287,0.96875,32
2025-10-05 15:40:56,11,4,11,0,0.4042697548866272,0.875,32
2025-10-05 15:40:28,11,84,1,2,0.8566702604293823,0.75,32
2025-10-05 15:40:28,11,13,6,2,0.18231424689292908,0.96875,32
2025-10-05 15:40:28,11,3,3,2,0.24375684559345245,0.9375,32
2025-10-05 15:40:28,11,95,2,2,1.1008696556091309,0.5625,32
2025-10-05 15:40:28,11,58,0,2,0.6203373670578003,0.78125,32
2025-10-05 15:40:54,11,26,10,0,0.631410539150238,0.8125,32
2025-10-05 15:40:28,11,14,6,2,0.7586067914962769,0.6875,32
2025-10-05 15:40:28,11,85,1,2,0.45964527130126953,0.78125,32
2025-10-05 15:40:53,11,35,9,0,0.27709516882896423,0.90625,32
2025-10-05 15:40:56,11,5,11,0,0.6454027891159058,0.78125,32
2025-10-05 15:40:28,11,59,0,2,0.8239107131958008,0.71875,32
2025-10-05 15:40:28,11,4,3,2,0.4878601133823395,0.8125,32
2025-10-05 15:40:54,11,27,10,0,1.0593191385269165,0.625,32
2025-10-05 15:40:28,11,15,6,2,0.4442603588104248,0.8125,32
2025-10-05 15:40:28,11,96,2,2,1.0091824531555176,0.625,32
2025-10-05 15:40:53,11,36,9,0,0.5898730754852295,0.78125,32
2025-10-05 15:40:56,11,6,11,0,0.545759916305542,0.875,32
2025-10-05 15:40:28,11,86,1,2,0.5843666791915894,0.78125,32
2025-10-05 15:40:28,11,60,0,2,0.509860634803772,0.75,32
2025-10-05 15:40:28,11,16,6,2,0.5578796863555908,0.78125,32
2025-10-05 15:40:56,11,7,11,0,0.6256588101387024,0.84375,32
2025-10-05 15:40:54,11,28,10,0,0.9539692401885986,0.625,32
2025-10-05 15:40:28,11,87,1,2,0.8747965097427368,0.75,32
2025-10-05 15:40:28,11,97,2,2,0.5207449793815613,0.8125,32
2025-10-05 15:40:28,11,5,3,2,0.7359262704849243,0.8125,32
2025-10-05 15:40:53,11,37,9,0,0.698399543762207,0.78125,32
2025-10-05 15:40:28,11,61,0,2,0.7222565412521362,0.78125,32
2025-10-05 15:40:53,11,38,9,0,0.6366691589355469,0.78125,32
2025-10-05 15:40:28,11,62,0,2,0.7924826145172119,0.75,32
2025-10-05 15:40:28,11,98,2,2,0.5442248582839966,0.84375,32
2025-10-05 15:40:56,11,8,11,0,0.8699996471405029,0.75,32
2025-10-05 15:40:28,11,6,3,2,0.7878204584121704,0.71875,32
2025-10-05 15:40:28,11,17,6,2,0.5327112078666687,0.84375,32
2025-10-05 15:40:54,11,29,10,0,0.5794140100479126,0.71875,32
2025-10-05 15:40:28,11,88,1,2,0.6420333385467529,0.8125,32
2025-10-05 15:40:54,11,30,10,0,0.8363082408905029,0.65625,32
2025-10-05 15:40:28,11,89,1,2,0.8490757942199707,0.6875,32
2025-10-05 15:40:28,11,63,0,2,0.4452468156814575,0.875,32
2025-10-05 15:40:28,11,18,6,2,0.4333912134170532,0.8125,32
2025-10-05 15:40:53,11,39,9,0,0.6093776226043701,0.84375,32
2025-10-05 15:40:56,11,9,11,0,0.7025504112243652,0.78125,32
2025-10-05 15:40:28,11,99,2,2,1.3603554964065552,0.6875,32
2025-10-05 15:40:28,11,7,3,2,0.7088910341262817,0.75,32
2025-10-05 15:40:28,11,19,6,2,0.4777296781539917,0.84375,32
2025-10-05 15:40:53,11,40,9,0,0.6622384786605835,0.78125,32
2025-10-05 15:40:54,11,31,10,0,0.6993718147277832,0.75,32
2025-10-05 15:40:28,11,64,0,2,0.7792562246322632,0.78125,32
2025-10-05 15:40:28,11,100,2,2,0.7159722447395325,0.78125,32
2025-10-05 15:40:28,11,8,3,2,0.6029328107833862,0.78125,32
2025-10-05 15:40:56,11,10,11,0,0.5947015285491943,0.78125,32
2025-10-05 15:40:28,11,90,1,2,0.49903860688209534,0.75,32
2025-10-05 15:40:28,11,9,3,2,0.3744596838951111,0.875,32
2025-10-05 15:40:28,11,20,6,2,0.4217873811721802,0.84375,32
2025-10-05 15:40:28,11,101,2,2,0.750482976436615,0.75,32
2025-10-05 15:40:56,11,11,11,0,0.5471991896629333,0.78125,32
2025-10-05 15:40:54,11,32,10,0,0.4527812600135803,0.8125,32
2025-10-05 15:40:28,11,91,1,2,0.6287069320678711,0.78125,32
2025-10-05 15:40:53,11,41,9,0,0.32216566801071167,0.875,32
2025-10-05 15:40:28,11,65,0,2,0.4249266982078552,0.90625,32
2025-10-05 15:40:53,11,42,9,0,0.5847106575965881,0.84375,32
2025-10-05 15:40:28,11,102,2,2,0.9295392632484436,0.75,32
2025-10-05 15:40:54,11,33,10,0,0.8681008815765381,0.75,32
2025-10-05 15:40:28,11,66,0,2,0.5143875479698181,0.78125,32
2025-10-05 15:40:28,11,92,1,2,0.8716385960578918,0.75,32
2025-10-05 15:40:28,11,10,3,2,0.34643498063087463,0.90625,32
2025-10-05 15:40:56,11,12,11,0,0.7194783687591553,0.75,32
2025-10-05 15:40:28,11,21,6,2,0.6537349820137024,0.71875,32
2025-10-05 15:40:53,11,43,9,0,0.6209098100662231,0.78125,32
2025-10-05 15:40:28,11,22,6,2,0.22634339332580566,0.96875,32
2025-10-05 15:40:54,11,34,10,0,0.9919258952140808,0.65625,32
2025-10-05 15:40:28,11,67,0,2,0.6298920512199402,0.8125,32
2025-10-05 15:40:28,11,103,2,2,0.5647832155227661,0.8125,32
2025-10-05 15:40:28,11,11,3,2,0.7184826731681824,0.8125,32
2025-10-05 15:40:28,11,93,1,2,0.9138283133506775,0.65625,32
2025-10-05 15:40:56,11,13,11,0,0.7592324614524841,0.71875,32
2025-10-05 15:40:54,11,35,10,0,0.6367491483688354,0.75,32
2025-10-05 15:40:53,11,44,9,0,0.9107148051261902,0.78125,32
2025-10-05 15:40:28,11,94,1,2,0.5040274858474731,0.8125,32
2025-10-05 15:40:56,11,14,11,0,0.6764274835586548,0.71875,32
2025-10-05 15:40:28,11,104,2,2,0.48576629161834717,0.84375,32
2025-10-05 15:40:28,11,23,6,2,0.5074970722198486,0.84375,32
2025-10-05 15:40:28,11,68,0,2,0.48360759019851685,0.875,32
2025-10-05 15:40:28,11,12,3,2,0.22236409783363342,0.9375,32
2025-10-05 15:40:54,11,36,10,0,0.778891921043396,0.6875,32
2025-10-05 15:40:28,11,105,2,2,0.8447751998901367,0.71875,32
2025-10-05 15:40:53,11,45,9,0,0.7213345766067505,0.6875,32
2025-10-05 15:40:28,11,24,6,2,0.6005045771598816,0.78125,32
2025-10-05 15:40:56,11,15,11,0,0.5166968107223511,0.90625,32
2025-10-05 15:40:28,11,95,1,2,0.468819797039032,0.90625,32
2025-10-05 15:40:28,11,13,3,2,0.6117353439331055,0.8125,32
2025-10-05 15:40:28,11,69,0,2,0.5800471305847168,0.75,32
2025-10-05 15:40:54,11,37,10,0,0.5461746454238892,0.84375,32
2025-10-05 15:40:28,11,106,2,2,0.610095739364624,0.78125,32
2025-10-05 15:40:28,11,14,3,2,0.6808079481124878,0.71875,32
2025-10-05 15:40:28,11,25,6,2,0.34197932481765747,0.90625,32
2025-10-05 15:40:53,11,46,9,0,0.7793234586715698,0.71875,32
2025-10-05 15:40:54,11,38,10,0,1.1282190084457397,0.5625,32
2025-10-05 15:40:28,11,96,1,2,0.5820411443710327,0.78125,32
2025-10-05 15:40:28,11,70,0,2,0.6854009032249451,0.78125,32
2025-10-05 15:40:56,11,16,11,0,0.46891602873802185,0.84375,32
2025-10-05 15:40:56,11,17,11,0,0.8490701913833618,0.75,32
2025-10-05 15:40:28,11,71,0,2,0.5223671197891235,0.75,32
2025-10-05 15:40:54,11,39,10,0,0.7543964982032776,0.8125,32
2025-10-05 15:40:53,11,47,9,0,0.4084220230579376,0.90625,32
2025-10-05 15:40:28,11,107,2,2,0.7545285820960999,0.71875,32
2025-10-05 15:40:28,11,26,6,2,0.45920026302337646,0.78125,32
2025-10-05 15:40:28,11,97,1,2,0.6663010120391846,0.8125,32
2025-10-05 15:40:28,11,15,3,2,0.5227600932121277,0.90625,32
2025-10-05 15:40:28,11,16,3,2,0.6084902286529541,0.75,32
2025-10-05 15:40:28,11,27,6,2,0.45830655097961426,0.9375,32
2025-10-05 15:40:54,11,40,10,0,0.683407187461853,0.71875,32
2025-10-05 15:40:28,11,98,1,2,0.715782642364502,0.8125,32
2025-10-05 15:40:28,11,72,0,2,0.5883486270904541,0.84375,32
2025-10-05 15:40:28,11,108,2,2,0.5620856285095215,0.8125,32
2025-10-05 15:40:56,11,18,11,0,1.2210216522216797,0.59375,32
2025-10-05 15:40:53,11,48,9,0,0.552822470664978,0.84375,32
2025-10-05 15:40:28,11,28,6,2,0.7389371395111084,0.75,32
2025-10-05 15:40:28,11,17,3,2,0.5435564517974854,0.78125,32
2025-10-05 15:40:56,11,19,11,0,1.0094802379608154,0.59375,32
2025-10-05 15:40:53,11,49,9,0,0.41399577260017395,0.90625,32
2025-10-05 15:40:28,11,73,0,2,0.27054688334465027,0.90625,32
2025-10-05 15:40:54,11,41,10,0,0.9442821741104126,0.6875,32
2025-10-05 15:40:28,11,99,1,2,0.6463324427604675,0.8125,32
2025-10-05 15:40:28,11,109,2,2,0.7767119407653809,0.59375,32
2025-10-05 15:40:53,11,50,9,0,0.5100789070129395,0.8125,32
2025-10-05 15:40:28,11,29,6,2,0.3957004249095917,0.84375,32
2025-10-05 15:40:28,11,100,1,2,0.6137745976448059,0.75,32
2025-10-05 15:40:56,11,20,11,0,0.5020974278450012,0.84375,32
2025-10-05 15:40:54,11,42,10,0,0.924528956413269,0.59375,32
2025-10-05 15:40:28,11,74,0,2,0.5953531265258789,0.84375,32
2025-10-05 15:40:28,11,18,3,2,0.2685563862323761,0.90625,32
2025-10-05 15:40:28,11,30,6,2,0.4441262483596802,0.84375,32
2025-10-05 15:40:54,11,43,10,0,0.47088196873664856,0.84375,32
2025-10-05 15:40:28,11,101,1,2,0.36353760957717896,0.875,32
2025-10-05 15:40:53,11,51,9,0,0.41716575622558594,0.875,32
2025-10-05 15:40:56,11,21,11,0,0.8757150173187256,0.6875,32
2025-10-05 15:40:28,11,19,3,2,0.8537760376930237,0.78125,32
2025-10-05 15:40:59,11,0,12,0,0.609229326248169,0.875,32
2025-10-05 15:40:28,11,75,0,2,0.5405476093292236,0.78125,32
2025-10-05 15:40:53,11,52,9,0,0.39163511991500854,0.84375,32
2025-10-05 15:40:56,11,22,11,0,0.6385602355003357,0.84375,32
2025-10-05 15:40:28,11,31,6,2,0.782696008682251,0.75,32
2025-10-05 15:40:28,11,76,0,2,0.5223679542541504,0.8125,32
2025-10-05 15:40:54,11,44,10,0,0.7287329435348511,0.78125,32
2025-10-05 15:40:59,11,1,12,0,0.5391756296157837,0.8125,32
2025-10-05 15:40:28,11,102,1,2,0.319588840007782,0.90625,32
2025-10-05 15:40:28,11,20,3,2,0.3711410164833069,0.90625,32
2025-10-05 15:40:53,11,53,9,0,0.482721209526062,0.875,32
2025-10-05 15:40:28,11,32,6,2,0.4394468665122986,0.8125,32
2025-10-05 15:40:54,11,45,10,0,0.6213288307189941,0.75,32
2025-10-05 15:40:59,11,2,12,0,0.5959382057189941,0.78125,32
2025-10-05 15:40:28,11,77,0,2,0.3270569443702698,0.8125,32
2025-10-05 15:40:28,11,21,3,2,0.34656110405921936,0.875,32
2025-10-05 15:40:28,11,103,1,2,0.8479870557785034,0.71875,32
2025-10-05 15:40:56,11,23,11,0,0.7121635675430298,0.71875,32
2025-10-05 15:40:53,11,54,9,0,0.31602680683135986,0.9375,32
2025-10-05 15:40:53,11,55,9,0,0.5582936406135559,0.84375,32
2025-10-05 15:40:28,11,33,6,2,0.7485420107841492,0.71875,32
2025-10-05 15:40:28,11,78,0,2,0.8062451481819153,0.75,32
2025-10-05 15:40:54,11,46,10,0,0.6058598160743713,0.8125,32
2025-10-05 15:40:56,11,24,11,0,0.6108702421188354,0.78125,32
2025-10-05 15:40:28,11,22,3,2,0.586264431476593,0.78125,32
